Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
10/04/2023 14:00,Bayern München,Votepeace,Borussia Dortmund,Spencer,4,1,ENDED
10/04/2023 14:00,Union Berlin,Nio,Leipzig,Danny,4,3,ENDED
10/04/2023 13:30,Lazio,tommy,Inter Milan,Lio,4,2,ENDED
10/04/2023 13:30,SSC Napoli,Spex,AC Milan,Nero,2,1,ENDED
10/04/2023 13:15,SSC Napoli,Spex,Inter Milan,Lio,3,1,ENDED
10/04/2023 13:15,Roma,Rafa,AC Milan,Nero,2,1,ENDED
10/04/2023 13:00,Roma,Rafa,Lazio,tommy,6,2,ENDED
10/04/2023 13:00,Inter Milan,Lio,AC Milan,Nero,3,2,ENDED
10/04/2023 12:45,Roma,Rafa,SSC Napoli,Spex,3,2,ENDED
10/04/2023 12:45,Lazio,tommy,AC Milan,Nero,5,4,ENDED
10/04/2023 12:30,Inter Milan,Lio,Roma,Rafa,2,3,ENDED
10/04/2023 12:30,Lazio,tommy,SSC Napoli,Spex,1,5,ENDED
10/04/2023 12:15,Inter Milan,Lio,Lazio,tommy,4,3,ENDED
10/04/2023 12:15,AC Milan,Nero,SSC Napoli,Spex,4,3,ENDED
10/04/2023 12:00,Inter Milan,Lio,SSC Napoli,Spex,0,2,ENDED
10/04/2023 12:00,AC Milan,Nero,Roma,Rafa,2,2,ENDED
10/04/2023 11:45,Lazio,tommy,Roma,Rafa,3,4,ENDED
10/04/2023 11:45,AC Milan,Nero,Inter Milan,Lio,2,2,ENDED
10/04/2023 11:30,SSC Napoli,Spex,Roma,Rafa,2,4,ENDED
10/04/2023 11:30,AC Milan,Nero,Lazio,tommy,2,4,ENDED
10/04/2023 11:15,Roma,Rafa,Inter Milan,Lio,2,1,ENDED
10/04/2023 11:15,SSC Napoli,Spex,Lazio,tommy,4,3,ENDED
10/04/2023 11:00,Benfica Lisbon,tommy,Bayern München,Lio,1,4,ENDED
10/04/2023 11:00,Inter Milan,Spex,Chelsea,Nero,3,2,ENDED
10/04/2023 10:45,Inter Milan,Spex,Bayern München,Lio,4,1,ENDED
10/04/2023 10:45,Real Madrid,Rafa,Chelsea,Nero,4,2,ENDED
10/04/2023 10:30,Real Madrid,Rafa,Benfica Lisbon,tommy,4,3,ENDED
10/04/2023 10:30,Bayern München,Lio,Chelsea,Nero,3,2,ENDED
10/04/2023 10:15,Real Madrid,Rafa,Inter Milan,Spex,3,4,ENDED
10/04/2023 10:15,Benfica Lisbon,tommy,Chelsea,Nero,5,3,ENDED
10/04/2023 10:00,Bayern München,Lio,Real Madrid,Rafa,3,5,ENDED
10/04/2023 10:00,Benfica Lisbon,tommy,Inter Milan,Spex,1,1,ENDED
10/04/2023 09:30,Bayern München,Lio,Benfica Lisbon,tommy,2,0,ENDED
10/04/2023 09:30,Chelsea,Nero,Inter Milan,Spex,1,4,ENDED
10/04/2023 09:15,Bayern München,Lio,Inter Milan,Spex,5,1,ENDED
10/04/2023 09:15,Chelsea,Nero,Real Madrid,Rafa,1,3,ENDED
10/04/2023 09:00,Benfica Lisbon,tommy,Real Madrid,Rafa,4,4,ENDED
10/04/2023 09:00,Chelsea,Nero,Bayern München,Lio,2,2,ENDED
10/04/2023 08:45,Inter Milan,Spex,Real Madrid,Rafa,4,3,ENDED
10/04/2023 08:45,Chelsea,Nero,Benfica Lisbon,tommy,4,3,ENDED
10/04/2023 08:30,Real Madrid,Rafa,Bayern München,Lio,4,1,ENDED
10/04/2023 08:30,Inter Milan,Spex,Benfica Lisbon,tommy,3,5,ENDED
10/04/2023 08:15,FC Barcelona,tommy,Real Sociedad,Lio,1,3,ENDED
10/04/2023 08:15,Real Betis,Spex,Real Madrid,Nero,6,1,ENDED
10/04/2023 08:00,Real Betis,Spex,Real Sociedad,Lio,4,1,ENDED
10/04/2023 08:00,Atletico Madrid,Rafa,Real Madrid,Nero,2,2,ENDED
10/04/2023 07:45,Atletico Madrid,Rafa,FC Barcelona,tommy,2,3,ENDED
10/04/2023 07:45,Real Sociedad,Lio,Real Madrid,Nero,6,6,ENDED
10/04/2023 07:30,Atletico Madrid,Rafa,Real Betis,Spex,1,1,ENDED
10/04/2023 07:30,FC Barcelona,tommy,Real Madrid,Nero,3,4,ENDED
10/04/2023 07:15,Real Sociedad,Lio,Atletico Madrid,Rafa,1,2,ENDED
10/04/2023 07:15,FC Barcelona,tommy,Real Betis,Spex,2,1,ENDED
10/04/2023 07:00,Real Sociedad,Lio,FC Barcelona,tommy,3,4,ENDED
10/04/2023 07:00,Real Madrid,Nero,Real Betis,Spex,2,5,ENDED
10/04/2023 06:45,Real Sociedad,Lio,Real Betis,Spex,0,4,ENDED
10/04/2023 06:45,Real Madrid,Nero,Atletico Madrid,Rafa,4,1,ENDED
10/04/2023 06:30,FC Barcelona,tommy,Atletico Madrid,Rafa,3,2,ENDED
10/04/2023 06:30,Real Madrid,Nero,Real Sociedad,Lio,4,5,ENDED
10/04/2023 06:15,Real Betis,Spex,Atletico Madrid,Rafa,2,0,ENDED
10/04/2023 06:15,Real Madrid,Nero,FC Barcelona,tommy,2,4,ENDED
10/04/2023 06:00,Atletico Madrid,Rafa,Real Sociedad,Lio,5,1,ENDED
10/04/2023 06:00,Real Betis,Spex,FC Barcelona,tommy,5,3,ENDED
10/04/2023 05:30,Arsenal,aibothard,Manchester City,Gorilla,5,3,ENDED
10/04/2023 05:30,Newcastle Utd,Krouks,Manchester United,General,1,6,ENDED
10/04/2023 05:15,Newcastle Utd,Krouks,Manchester City,Gorilla,8,6,ENDED
10/04/2023 05:15,Tottenham,Pipis,Manchester United,General,2,2,ENDED
10/04/2023 05:00,Tottenham,Pipis,Arsenal,aibothard,3,3,ENDED
10/04/2023 05:00,Manchester City,Gorilla,Manchester United,General,6,3,ENDED
10/04/2023 04:45,Tottenham,Pipis,Newcastle Utd,Krouks,5,4,ENDED
10/04/2023 04:45,Arsenal,aibothard,Manchester United,General,1,5,ENDED
10/04/2023 04:30,Manchester City,Gorilla,Tottenham,Pipis,3,3,ENDED
10/04/2023 04:30,Arsenal,aibothard,Newcastle Utd,Krouks,6,1,ENDED
10/04/2023 04:15,Manchester City,Gorilla,Arsenal,aibothard,4,3,ENDED
10/04/2023 04:15,Manchester United,General,Newcastle Utd,Krouks,3,2,ENDED
10/04/2023 04:00,Manchester City,Gorilla,Newcastle Utd,Krouks,6,4,ENDED
10/04/2023 04:00,Manchester United,General,Tottenham,Pipis,4,2,ENDED
10/04/2023 03:45,Arsenal,aibothard,Tottenham,Pipis,2,2,ENDED
10/04/2023 03:45,Manchester United,General,Manchester City,Gorilla,0,3,ENDED
10/04/2023 03:30,Newcastle Utd,Krouks,Tottenham,Pipis,6,2,ENDED
10/04/2023 03:30,Manchester United,General,Arsenal,aibothard,4,2,ENDED
10/04/2023 03:15,Tottenham,Pipis,Manchester City,Gorilla,6,3,ENDED
10/04/2023 03:15,Newcastle Utd,Krouks,Arsenal,aibothard,2,0,ENDED
10/04/2023 03:00,Benfica Lisbon,aibothard,Bayern München,Gorilla,4,5,ENDED
10/04/2023 03:00,Inter Milan,Krouks,Chelsea,General,5,1,ENDED
10/04/2023 02:45,Inter Milan,Krouks,Bayern München,Gorilla,1,3,ENDED
10/04/2023 02:45,Real Madrid,Pipis,Chelsea,General,5,4,ENDED
10/04/2023 02:30,Real Madrid,Pipis,Benfica Lisbon,aibothard,5,1,ENDED
10/04/2023 02:30,Bayern München,Gorilla,Chelsea,General,2,3,ENDED
10/04/2023 02:15,Real Madrid,Pipis,Inter Milan,Krouks,6,6,ENDED
10/04/2023 02:15,Benfica Lisbon,aibothard,Chelsea,General,1,4,ENDED
10/04/2023 02:00,Bayern München,Gorilla,Real Madrid,Pipis,8,0,ENDED
10/04/2023 02:00,Benfica Lisbon,aibothard,Inter Milan,Krouks,2,5,ENDED
10/04/2023 01:30,Bayern München,Gorilla,Benfica Lisbon,aibothard,5,3,ENDED
10/04/2023 01:30,Chelsea,General,Inter Milan,Krouks,1,3,ENDED
10/04/2023 01:15,Bayern München,Gorilla,Inter Milan,Krouks,2,3,ENDED
10/04/2023 01:15,Chelsea,General,Real Madrid,Pipis,2,7,ENDED
10/04/2023 01:00,Benfica Lisbon,aibothard,Real Madrid,Pipis,2,2,ENDED
10/04/2023 01:00,Chelsea,General,Bayern München,Gorilla,1,4,ENDED
10/04/2023 00:45,Inter Milan,Krouks,Real Madrid,Pipis,1,3,ENDED
10/04/2023 00:45,Chelsea,General,Benfica Lisbon,aibothard,1,2,ENDED
10/04/2023 00:30,Real Madrid,Pipis,Bayern München,Gorilla,6,5,ENDED
10/04/2023 00:30,Inter Milan,Krouks,Benfica Lisbon,aibothard,4,0,ENDED
10/04/2023 00:15,Sporting C.P,aibothard,Feyenord Rotterdam,Gorilla,5,2,ENDED
10/04/2023 00:15,Juventus Turin,Krouks,Fenerbahce Istanbul,General,3,6,ENDED
10/04/2023 00:00,Juventus Turin,Krouks,Feyenord Rotterdam,Gorilla,2,3,ENDED
10/04/2023 00:00,Manchester United,Pipis,Fenerbahce Istanbul,General,4,1,ENDED
