Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
20/05/2023 16:15,Newcastle Utd,Ragnar,Arsenal,Nio,2,2,ENDED
20/05/2023 16:00,Newcastle Utd,Ragnar,Tottenham,Nazario,2,2,ENDED
20/05/2023 16:00,Manchester United,Mad,Arsenal,Nio,0,1,ENDED
20/05/2023 15:45,Manchester United,Mad,Manchester City,Cantona,0,2,ENDED
20/05/2023 15:45,Tottenham,Nazario,Arsenal,Nio,1,0,ENDED
20/05/2023 15:30,Manchester United,Mad,Newcastle Utd,Ragnar,1,2,ENDED
20/05/2023 15:30,Manchester City,Cantona,Arsenal,Nio,1,3,ENDED
20/05/2023 15:15,Tottenham,Nazario,Manchester United,Mad,4,4,ENDED
20/05/2023 15:15,Manchester City,Cantona,Newcastle Utd,Ragnar,2,1,ENDED
20/05/2023 15:00,Tottenham,Nazario,Manchester City,Cantona,2,4,ENDED
20/05/2023 15:00,Arsenal,Nio,Newcastle Utd,Ragnar,3,1,ENDED
20/05/2023 14:45,Tottenham,Nazario,Newcastle Utd,Ragnar,3,6,ENDED
20/05/2023 14:45,Arsenal,Nio,Manchester United,Mad,3,4,ENDED
20/05/2023 14:30,Manchester City,Cantona,Manchester United,Mad,3,0,ENDED
20/05/2023 14:30,Arsenal,Nio,Tottenham,Nazario,1,1,ENDED
20/05/2023 14:15,Newcastle Utd,Ragnar,Manchester United,Mad,1,1,ENDED
20/05/2023 14:15,Arsenal,Nio,Manchester City,Cantona,3,0,ENDED
20/05/2023 14:00,Manchester United,Mad,Tottenham,Nazario,2,1,ENDED
20/05/2023 14:00,Newcastle Utd,Ragnar,Manchester City,Cantona,0,2,ENDED
20/05/2023 13:30,AC Milan,Lio,Manchester City,Rafa,2,3,ENDED
20/05/2023 13:30,Real Madrid,Spex,Inter Milan,Nero,6,2,ENDED
20/05/2023 13:15,Real Madrid,Spex,Manchester City,Rafa,3,3,ENDED
20/05/2023 13:15,Bayern München,tommy,Inter Milan,Nero,7,4,ENDED
20/05/2023 13:00,Bayern München,tommy,AC Milan,Lio,2,3,ENDED
20/05/2023 13:00,Manchester City,Rafa,Inter Milan,Nero,3,3,ENDED
20/05/2023 12:45,Bayern München,tommy,Real Madrid,Spex,2,1,ENDED
20/05/2023 12:45,AC Milan,Lio,Inter Milan,Nero,3,2,ENDED
20/05/2023 12:30,Manchester City,Rafa,Bayern München,tommy,5,4,ENDED
20/05/2023 12:30,AC Milan,Lio,Real Madrid,Spex,3,3,ENDED
20/05/2023 12:15,Manchester City,Rafa,AC Milan,Lio,2,3,ENDED
20/05/2023 12:15,Inter Milan,Nero,Real Madrid,Spex,2,6,ENDED
20/05/2023 12:00,Manchester City,Rafa,Real Madrid,Spex,4,5,ENDED
20/05/2023 12:00,Inter Milan,Nero,Bayern München,tommy,4,3,ENDED
20/05/2023 11:45,AC Milan,Lio,Bayern München,tommy,4,3,ENDED
20/05/2023 11:45,Inter Milan,Nero,Manchester City,Rafa,2,5,ENDED
20/05/2023 11:30,Real Madrid,Spex,Bayern München,tommy,7,3,ENDED
20/05/2023 11:30,Inter Milan,Nero,AC Milan,Lio,1,3,ENDED
20/05/2023 11:15,Bayern München,tommy,Manchester City,Rafa,0,4,ENDED
20/05/2023 11:15,Real Madrid,Spex,AC Milan,Lio,5,3,ENDED
20/05/2023 11:00,Borussia Dortmund,Lio,Union Berlin,Rafa,1,2,ENDED
20/05/2023 11:00,Bayern München,Spex,Leipzig,Nero,6,2,ENDED
20/05/2023 10:45,Bayern München,Spex,Union Berlin,Rafa,2,2,ENDED
20/05/2023 10:45,S.C Freiburg,tommy,Leipzig,Nero,4,4,ENDED
20/05/2023 10:30,S.C Freiburg,tommy,Borussia Dortmund,Lio,3,2,ENDED
20/05/2023 10:30,Union Berlin,Rafa,Leipzig,Nero,2,3,ENDED
20/05/2023 10:15,S.C Freiburg,tommy,Bayern München,Spex,2,5,ENDED
20/05/2023 10:15,Borussia Dortmund,Lio,Leipzig,Nero,2,1,ENDED
20/05/2023 10:00,Union Berlin,Rafa,S.C Freiburg,tommy,1,2,ENDED
20/05/2023 10:00,Borussia Dortmund,Lio,Bayern München,Spex,3,7,ENDED
20/05/2023 09:30,Union Berlin,Rafa,Borussia Dortmund,Lio,2,2,ENDED
20/05/2023 09:30,Leipzig,Nero,Bayern München,Spex,2,1,ENDED
20/05/2023 09:15,Union Berlin,Rafa,Bayern München,Spex,3,2,ENDED
20/05/2023 09:15,Leipzig,Nero,S.C Freiburg,tommy,0,3,ENDED
20/05/2023 09:00,Borussia Dortmund,Lio,S.C Freiburg,tommy,3,1,ENDED
20/05/2023 09:00,Leipzig,Nero,Union Berlin,Rafa,2,5,ENDED
20/05/2023 08:45,Bayern München,Spex,S.C Freiburg,tommy,4,2,ENDED
20/05/2023 08:45,Leipzig,Nero,Borussia Dortmund,Lio,5,1,ENDED
20/05/2023 08:30,S.C Freiburg,tommy,Union Berlin,Rafa,3,1,ENDED
20/05/2023 08:30,Bayern München,Spex,Borussia Dortmund,Lio,3,6,ENDED
20/05/2023 08:15,Real Betis,Lio,Real Sociedad,Rafa,2,2,ENDED
20/05/2023 08:15,Atletico Madrid,Spex,FC Barcelona,Nero,2,3,ENDED
20/05/2023 08:00,Atletico Madrid,Spex,Real Sociedad,Rafa,1,1,ENDED
20/05/2023 08:00,Real Madrid,tommy,FC Barcelona,Nero,5,2,ENDED
20/05/2023 07:45,Real Madrid,tommy,Real Betis,Lio,4,3,ENDED
20/05/2023 07:45,Real Sociedad,Rafa,FC Barcelona,Nero,1,4,ENDED
20/05/2023 07:30,Real Madrid,tommy,Atletico Madrid,Spex,3,2,ENDED
20/05/2023 07:30,Real Betis,Lio,FC Barcelona,Nero,2,2,ENDED
20/05/2023 07:15,Real Sociedad,Rafa,Real Madrid,tommy,2,2,ENDED
20/05/2023 07:15,Real Betis,Lio,Atletico Madrid,Spex,1,6,ENDED
20/05/2023 07:00,Real Sociedad,Rafa,Real Betis,Lio,1,3,ENDED
20/05/2023 07:00,FC Barcelona,Nero,Atletico Madrid,Spex,0,4,ENDED
20/05/2023 06:45,Real Sociedad,Rafa,Atletico Madrid,Spex,2,2,ENDED
20/05/2023 06:45,FC Barcelona,Nero,Real Madrid,tommy,3,0,ENDED
20/05/2023 06:30,Real Betis,Lio,Real Madrid,tommy,2,3,ENDED
20/05/2023 06:30,FC Barcelona,Nero,Real Sociedad,Rafa,2,4,ENDED
20/05/2023 06:15,Atletico Madrid,Spex,Real Madrid,tommy,2,2,ENDED
20/05/2023 06:15,FC Barcelona,Nero,Real Betis,Lio,2,0,ENDED
20/05/2023 06:00,Real Madrid,tommy,Real Sociedad,Rafa,2,2,ENDED
20/05/2023 06:00,Atletico Madrid,Spex,Real Betis,Lio,4,2,ENDED
20/05/2023 05:30,Manchester City,aibothard,Tottenham,General,1,0,ENDED
20/05/2023 05:30,Newcastle Utd,Spencer,Arsenal,Krouks,6,1,ENDED
20/05/2023 05:15,Newcastle Utd,Spencer,Tottenham,General,0,5,ENDED
20/05/2023 05:15,Manchester United,Gorilla,Arsenal,Krouks,2,2,ENDED
20/05/2023 05:00,Manchester United,Gorilla,Manchester City,aibothard,1,4,ENDED
20/05/2023 05:00,Tottenham,General,Arsenal,Krouks,4,1,ENDED
20/05/2023 04:45,Manchester United,Gorilla,Newcastle Utd,Spencer,4,1,ENDED
20/05/2023 04:45,Manchester City,aibothard,Arsenal,Krouks,4,3,ENDED
20/05/2023 04:30,Tottenham,General,Manchester United,Gorilla,2,5,ENDED
20/05/2023 04:30,Manchester City,aibothard,Newcastle Utd,Spencer,2,4,ENDED
20/05/2023 04:15,Tottenham,General,Manchester City,aibothard,2,3,ENDED
20/05/2023 04:15,Arsenal,Krouks,Newcastle Utd,Spencer,3,5,ENDED
20/05/2023 04:00,Tottenham,General,Newcastle Utd,Spencer,6,2,ENDED
20/05/2023 04:00,Arsenal,Krouks,Manchester United,Gorilla,2,4,ENDED
20/05/2023 03:45,Manchester City,aibothard,Manchester United,Gorilla,2,3,ENDED
20/05/2023 03:45,Arsenal,Krouks,Tottenham,General,2,2,ENDED
20/05/2023 03:30,Newcastle Utd,Spencer,Manchester United,Gorilla,4,1,ENDED
20/05/2023 03:30,Arsenal,Krouks,Manchester City,aibothard,5,2,ENDED
20/05/2023 03:15,Manchester United,Gorilla,Tottenham,General,5,2,ENDED
20/05/2023 03:15,Newcastle Utd,Spencer,Manchester City,aibothard,2,4,ENDED
20/05/2023 03:00,Istanbul Basaksehir,aibothard,Trabzonspor,General,1,2,ENDED
20/05/2023 03:00,Fenerbahce Istanbul,Spencer,Galatasaray,Krouks,2,3,ENDED
20/05/2023 02:45,Fenerbahce Istanbul,Spencer,Trabzonspor,General,2,2,ENDED
20/05/2023 02:45,Besiktas,Gorilla,Galatasaray,Krouks,3,4,ENDED
20/05/2023 02:30,Besiktas,Gorilla,Istanbul Basaksehir,aibothard,4,4,ENDED
20/05/2023 02:30,Trabzonspor,General,Galatasaray,Krouks,4,3,ENDED
20/05/2023 02:15,Besiktas,Gorilla,Fenerbahce Istanbul,Spencer,2,3,ENDED
20/05/2023 02:15,Istanbul Basaksehir,aibothard,Galatasaray,Krouks,2,2,ENDED
20/05/2023 02:00,Trabzonspor,General,Besiktas,Gorilla,4,2,ENDED
20/05/2023 02:00,Istanbul Basaksehir,aibothard,Fenerbahce Istanbul,Spencer,1,1,ENDED
20/05/2023 01:30,Trabzonspor,General,Istanbul Basaksehir,aibothard,2,3,ENDED
20/05/2023 01:30,Galatasaray,Krouks,Fenerbahce Istanbul,Spencer,1,3,ENDED
20/05/2023 01:15,Trabzonspor,General,Fenerbahce Istanbul,Spencer,6,2,ENDED
20/05/2023 01:15,Galatasaray,Krouks,Besiktas,Gorilla,4,3,ENDED
20/05/2023 01:00,Istanbul Basaksehir,aibothard,Besiktas,Gorilla,2,4,ENDED
20/05/2023 01:00,Galatasaray,Krouks,Trabzonspor,General,1,4,ENDED
20/05/2023 00:45,Fenerbahce Istanbul,Spencer,Besiktas,Gorilla,3,1,ENDED
20/05/2023 00:45,Galatasaray,Krouks,Istanbul Basaksehir,aibothard,3,5,ENDED
20/05/2023 00:30,Besiktas,Gorilla,Trabzonspor,General,7,4,ENDED
20/05/2023 00:30,Fenerbahce Istanbul,Spencer,Istanbul Basaksehir,aibothard,0,3,ENDED
20/05/2023 00:15,Leverkusen,aibothard,Sevilla,General,0,1,ENDED
20/05/2023 00:15,Manchester United,Spencer,Juventus Turin,Krouks,4,3,ENDED
20/05/2023 00:00,Manchester United,Spencer,Sevilla,General,3,2,ENDED
20/05/2023 00:00,Fenerbahce Istanbul,Gorilla,Juventus Turin,Krouks,4,3,ENDED
