Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
21/02/2023 18:00,FC Barcelona,Nero,Atletico Madrid,Mad,3,2,ENDED
21/02/2023 18:00,Real Madrid,Tyson,Real Sociedad,Votepeace,2,4,ENDED
21/02/2023 17:45,Athletic Bilbao,Krouks,Atletico Madrid,Mad,4,3,ENDED
21/02/2023 17:45,Real Madrid,Tyson,FC Barcelona,Nero,2,0,ENDED
21/02/2023 17:30,Atletico Madrid,Mad,Real Sociedad,Votepeace,2,0,ENDED
21/02/2023 17:30,Athletic Bilbao,Krouks,FC Barcelona,Nero,2,3,ENDED
21/02/2023 17:15,Leipzig,Nero,Inter Milan,Votepeace,5,2,ENDED
21/02/2023 17:15,Eintracht Frankfurt,Krouks,Benfica Lisbon,Tyson,1,2,ENDED
21/02/2023 17:00,Eintracht Frankfurt,Krouks,Inter Milan,Votepeace,2,4,ENDED
21/02/2023 17:00,AC Milan,Mad,Benfica Lisbon,Tyson,0,5,ENDED
21/02/2023 16:45,AC Milan,Mad,Leipzig,Nero,4,3,ENDED
21/02/2023 16:45,Inter Milan,Votepeace,Benfica Lisbon,Tyson,1,0,ENDED
21/02/2023 16:30,AC Milan,Mad,Eintracht Frankfurt,Krouks,1,3,ENDED
21/02/2023 16:30,Leipzig,Nero,Benfica Lisbon,Tyson,3,2,ENDED
21/02/2023 16:15,Inter Milan,Votepeace,AC Milan,Mad,4,6,ENDED
21/02/2023 16:15,Leipzig,Nero,Eintracht Frankfurt,Krouks,5,3,ENDED
21/02/2023 16:00,Inter Milan,Votepeace,Leipzig,Nero,1,3,ENDED
21/02/2023 16:00,Benfica Lisbon,Tyson,Eintracht Frankfurt,Krouks,5,0,ENDED
21/02/2023 15:45,Inter Milan,Votepeace,Eintracht Frankfurt,Krouks,1,2,ENDED
21/02/2023 15:45,Benfica Lisbon,Tyson,AC Milan,Mad,1,0,ENDED
21/02/2023 15:30,Leipzig,Nero,AC Milan,Mad,6,0,ENDED
21/02/2023 15:30,Benfica Lisbon,Tyson,Inter Milan,Votepeace,1,0,ENDED
21/02/2023 15:15,Eintracht Frankfurt,Krouks,AC Milan,Mad,4,5,ENDED
21/02/2023 15:15,Benfica Lisbon,Tyson,Leipzig,Nero,2,1,ENDED
21/02/2023 15:00,AC Milan,Mad,Inter Milan,Votepeace,2,2,ENDED
21/02/2023 15:00,Eintracht Frankfurt,Krouks,Leipzig,Nero,2,1,ENDED
21/02/2023 14:30,Arsenal,General,Manchester City,Lio,1,3,ENDED
21/02/2023 14:30,Newcastle Utd,billiot,Manchester United,Pipis,1,4,ENDED
21/02/2023 14:15,Newcastle Utd,billiot,Manchester City,Lio,1,2,ENDED
21/02/2023 14:15,Tottenham,Brand,Manchester United,Pipis,2,2,ENDED
21/02/2023 14:00,Tottenham,Brand,Arsenal,General,2,0,ENDED
21/02/2023 14:00,Manchester City,Lio,Manchester United,Pipis,3,3,ENDED
21/02/2023 13:45,Tottenham,Brand,Newcastle Utd,billiot,2,3,ENDED
21/02/2023 13:45,Arsenal,General,Manchester United,Pipis,2,3,ENDED
21/02/2023 13:30,Manchester City,Lio,Tottenham,Brand,6,3,ENDED
21/02/2023 13:30,Arsenal,General,Newcastle Utd,billiot,2,1,ENDED
21/02/2023 13:15,Manchester City,Lio,Arsenal,General,2,3,ENDED
21/02/2023 13:15,Manchester United,Pipis,Newcastle Utd,billiot,4,2,ENDED
21/02/2023 13:00,Manchester City,Lio,Newcastle Utd,billiot,2,3,ENDED
21/02/2023 13:00,Manchester United,Pipis,Tottenham,Brand,3,5,ENDED
21/02/2023 12:45,Arsenal,General,Tottenham,Brand,4,1,ENDED
21/02/2023 12:45,Manchester United,Pipis,Manchester City,Lio,2,4,ENDED
21/02/2023 12:30,Newcastle Utd,billiot,Tottenham,Brand,4,2,ENDED
21/02/2023 12:30,Manchester United,Pipis,Arsenal,General,1,7,ENDED
21/02/2023 12:15,Tottenham,Brand,Manchester City,Lio,1,4,ENDED
21/02/2023 12:15,Newcastle Utd,billiot,Arsenal,General,4,0,ENDED
21/02/2023 12:00,OGC Nice,General,West Ham,Lio,0,1,ENDED
21/02/2023 12:00,Villarreal,billiot,Trabzonspor,Pipis,6,5,ENDED
21/02/2023 11:45,Villarreal,billiot,West Ham,Lio,2,4,ENDED
21/02/2023 11:45,Fiorentina,Brand,Trabzonspor,Pipis,1,1,ENDED
21/02/2023 11:30,Fiorentina,Brand,OGC Nice,General,2,5,ENDED
21/02/2023 11:30,West Ham,Lio,Trabzonspor,Pipis,1,3,ENDED
21/02/2023 11:15,Fiorentina,Brand,Villarreal,billiot,2,1,ENDED
21/02/2023 11:15,OGC Nice,General,Trabzonspor,Pipis,5,2,ENDED
21/02/2023 11:00,West Ham,Lio,Fiorentina,Brand,2,4,ENDED
21/02/2023 11:00,OGC Nice,General,Villarreal,billiot,3,4,ENDED
21/02/2023 10:30,West Ham,Lio,OGC Nice,General,2,2,ENDED
21/02/2023 10:30,Trabzonspor,Pipis,Villarreal,billiot,3,2,ENDED
21/02/2023 10:15,West Ham,Lio,Villarreal,billiot,3,1,ENDED
21/02/2023 10:15,Trabzonspor,Pipis,Fiorentina,Brand,6,4,ENDED
21/02/2023 10:00,OGC Nice,General,Fiorentina,Brand,1,1,ENDED
21/02/2023 10:00,Trabzonspor,Pipis,West Ham,Lio,3,2,ENDED
21/02/2023 09:45,Villarreal,billiot,Fiorentina,Brand,4,2,ENDED
21/02/2023 09:45,Trabzonspor,Pipis,OGC Nice,General,2,2,ENDED
21/02/2023 09:30,Fiorentina,Brand,West Ham,Lio,4,2,ENDED
21/02/2023 09:30,Villarreal,billiot,OGC Nice,General,3,4,ENDED
21/02/2023 09:15,Real Madrid,General,Liverpool,Lio,3,2,ENDED
21/02/2023 09:15,PSG,billiot,Bayern München,Pipis,4,3,ENDED
21/02/2023 09:00,PSG,billiot,Liverpool,Lio,3,2,ENDED
21/02/2023 09:00,Manchester City,Brand,Bayern München,Pipis,1,5,ENDED
21/02/2023 08:45,Manchester City,Brand,Real Madrid,General,4,3,ENDED
21/02/2023 08:45,Liverpool,Lio,Bayern München,Pipis,4,2,ENDED
21/02/2023 08:30,Manchester City,Brand,PSG,billiot,5,3,ENDED
21/02/2023 08:30,Real Madrid,General,Bayern München,Pipis,3,1,ENDED
21/02/2023 08:15,Liverpool,Lio,Manchester City,Brand,3,3,ENDED
21/02/2023 08:15,Real Madrid,General,PSG,billiot,0,0,ENDED
21/02/2023 08:00,Liverpool,Lio,Real Madrid,General,4,2,ENDED
21/02/2023 08:00,Bayern München,Pipis,PSG,billiot,3,1,ENDED
21/02/2023 07:45,Liverpool,Lio,PSG,billiot,2,1,ENDED
21/02/2023 07:45,Bayern München,Pipis,Manchester City,Brand,4,1,ENDED
21/02/2023 07:30,Real Madrid,General,Manchester City,Brand,3,0,ENDED
21/02/2023 07:30,Bayern München,Pipis,Liverpool,Lio,4,3,ENDED
21/02/2023 07:15,PSG,billiot,Manchester City,Brand,5,4,ENDED
21/02/2023 07:15,Bayern München,Pipis,Real Madrid,General,0,4,ENDED
21/02/2023 07:00,Manchester City,Brand,Liverpool,Lio,3,5,ENDED
21/02/2023 07:00,PSG,billiot,Real Madrid,General,1,4,ENDED
21/02/2023 06:30,Besiktas,val,Istanbul Basaksehir,aibothard,5,3,ENDED
21/02/2023 06:30,Fenerbahce Istanbul,tommy,Trabzonspor,Rafa,2,1,ENDED
21/02/2023 06:15,Fenerbahce Istanbul,tommy,Istanbul Basaksehir,aibothard,3,2,ENDED
21/02/2023 06:15,Galatasaray,Carnage,Trabzonspor,Rafa,4,3,ENDED
21/02/2023 06:00,Galatasaray,Carnage,Besiktas,val,1,5,ENDED
21/02/2023 06:00,Istanbul Basaksehir,aibothard,Trabzonspor,Rafa,0,1,ENDED
21/02/2023 05:45,Galatasaray,Carnage,Fenerbahce Istanbul,tommy,2,4,ENDED
21/02/2023 05:45,Besiktas,val,Trabzonspor,Rafa,1,3,ENDED
21/02/2023 05:30,Istanbul Basaksehir,aibothard,Galatasaray,Carnage,0,2,ENDED
21/02/2023 05:30,Besiktas,val,Fenerbahce Istanbul,tommy,2,3,ENDED
21/02/2023 05:15,Istanbul Basaksehir,aibothard,Besiktas,val,0,3,ENDED
21/02/2023 05:15,Trabzonspor,Rafa,Fenerbahce Istanbul,tommy,1,2,ENDED
21/02/2023 05:00,Istanbul Basaksehir,aibothard,Fenerbahce Istanbul,tommy,0,4,ENDED
21/02/2023 05:00,Trabzonspor,Rafa,Galatasaray,Carnage,3,2,ENDED
21/02/2023 04:45,Besiktas,val,Galatasaray,Carnage,2,4,ENDED
21/02/2023 04:45,Trabzonspor,Rafa,Istanbul Basaksehir,aibothard,1,2,ENDED
21/02/2023 04:30,Fenerbahce Istanbul,tommy,Galatasaray,Carnage,2,4,ENDED
21/02/2023 04:30,Trabzonspor,Rafa,Besiktas,val,0,1,ENDED
21/02/2023 04:15,Galatasaray,Carnage,Istanbul Basaksehir,aibothard,3,2,ENDED
21/02/2023 04:15,Fenerbahce Istanbul,tommy,Besiktas,val,3,3,ENDED
21/02/2023 04:00,OGC Nice,val,West Ham,aibothard,3,2,ENDED
21/02/2023 04:00,Villarreal,tommy,Trabzonspor,Rafa,2,2,ENDED
21/02/2023 03:45,Villarreal,tommy,West Ham,aibothard,4,3,ENDED
21/02/2023 03:45,Fiorentina,Carnage,Trabzonspor,Rafa,1,6,ENDED
21/02/2023 03:30,Fiorentina,Carnage,OGC Nice,val,2,1,ENDED
21/02/2023 03:30,West Ham,aibothard,Trabzonspor,Rafa,1,2,ENDED
21/02/2023 03:15,Fiorentina,Carnage,Villarreal,tommy,3,3,ENDED
21/02/2023 03:15,OGC Nice,val,Trabzonspor,Rafa,0,2,ENDED
21/02/2023 03:00,West Ham,aibothard,Fiorentina,Carnage,4,2,ENDED
21/02/2023 03:00,OGC Nice,val,Villarreal,tommy,1,2,ENDED
21/02/2023 02:30,West Ham,aibothard,OGC Nice,val,2,3,ENDED
21/02/2023 02:30,Trabzonspor,Rafa,Villarreal,tommy,2,3,ENDED
21/02/2023 02:15,West Ham,aibothard,Villarreal,tommy,4,6,ENDED
21/02/2023 02:15,Trabzonspor,Rafa,Fiorentina,Carnage,3,4,ENDED
21/02/2023 02:00,OGC Nice,val,Fiorentina,Carnage,2,1,ENDED
21/02/2023 02:00,Trabzonspor,Rafa,West Ham,aibothard,3,2,ENDED
21/02/2023 01:45,Villarreal,tommy,Fiorentina,Carnage,4,2,ENDED
21/02/2023 01:45,Trabzonspor,Rafa,OGC Nice,val,3,1,ENDED
21/02/2023 01:30,Fiorentina,Carnage,West Ham,aibothard,3,1,ENDED
21/02/2023 01:30,Villarreal,tommy,OGC Nice,val,0,2,ENDED
21/02/2023 01:15,Borussia Dortmund,val,SSC Napoli,aibothard,5,2,ENDED
21/02/2023 01:15,Chelsea,tommy,Tottenham,Rafa,3,7,ENDED
21/02/2023 01:00,Chelsea,tommy,SSC Napoli,aibothard,4,1,ENDED
21/02/2023 01:00,FC Porto,Carnage,Tottenham,Rafa,2,1,ENDED
21/02/2023 00:45,FC Porto,Carnage,Borussia Dortmund,val,3,3,ENDED
21/02/2023 00:45,SSC Napoli,aibothard,Tottenham,Rafa,3,4,ENDED
21/02/2023 00:30,FC Porto,Carnage,Chelsea,tommy,2,5,ENDED
21/02/2023 00:30,Borussia Dortmund,val,Tottenham,Rafa,0,1,ENDED
21/02/2023 00:15,SSC Napoli,aibothard,FC Porto,Carnage,1,3,ENDED
21/02/2023 00:15,Borussia Dortmund,val,Chelsea,tommy,1,2,ENDED
21/02/2023 00:00,SSC Napoli,aibothard,Borussia Dortmund,val,4,3,ENDED
21/02/2023 00:00,Tottenham,Rafa,Chelsea,tommy,1,2,ENDED
