Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
29/01/2023 13:00,AC Milan,val,Benfica Lisbon,aibothard,4,2,ENDED
29/01/2023 13:00,Inter Milan,Brand,Leipzig,billiot,4,3,ENDED
29/01/2023 12:45,Eintracht Frankfurt,Nero,Leipzig,billiot,2,1,ENDED
29/01/2023 12:45,Inter Milan,Brand,AC Milan,val,1,1,ENDED
29/01/2023 12:30,Benfica Lisbon,aibothard,Leipzig,billiot,1,2,ENDED
29/01/2023 12:30,Inter Milan,Brand,Eintracht Frankfurt,Nero,1,2,ENDED
29/01/2023 12:15,Leipzig,billiot,AC Milan,val,2,4,ENDED
29/01/2023 12:15,Benfica Lisbon,aibothard,Eintracht Frankfurt,Nero,0,3,ENDED
29/01/2023 12:00,Borussia Dortmund,Nero,Eintracht Frankfurt,val,2,1,ENDED
29/01/2023 12:00,Bayern München,aibothard,Leipzig,Brand,1,2,ENDED
29/01/2023 11:45,Bayern München,aibothard,Eintracht Frankfurt,val,2,2,ENDED
29/01/2023 11:45,S.C Freiburg,billiot,Leipzig,Brand,2,2,ENDED
29/01/2023 11:30,S.C Freiburg,billiot,Borussia Dortmund,Nero,2,3,ENDED
29/01/2023 11:30,Eintracht Frankfurt,val,Leipzig,Brand,2,3,ENDED
29/01/2023 11:15,S.C Freiburg,billiot,Bayern München,aibothard,2,1,ENDED
29/01/2023 11:15,Borussia Dortmund,Nero,Leipzig,Brand,1,2,ENDED
29/01/2023 11:00,Eintracht Frankfurt,val,S.C Freiburg,billiot,2,1,ENDED
29/01/2023 11:00,Borussia Dortmund,Nero,Bayern München,aibothard,2,3,ENDED
29/01/2023 10:30,Eintracht Frankfurt,val,Borussia Dortmund,Nero,3,0,ENDED
29/01/2023 10:30,Leipzig,Brand,Bayern München,aibothard,3,4,ENDED
29/01/2023 10:15,Eintracht Frankfurt,val,Bayern München,aibothard,3,2,ENDED
29/01/2023 10:15,Leipzig,Brand,S.C Freiburg,billiot,4,1,ENDED
29/01/2023 10:00,Borussia Dortmund,Nero,S.C Freiburg,billiot,1,3,ENDED
29/01/2023 10:00,Leipzig,Brand,Eintracht Frankfurt,val,2,3,ENDED
29/01/2023 09:45,Bayern München,aibothard,S.C Freiburg,billiot,2,0,ENDED
29/01/2023 09:45,Leipzig,Brand,Borussia Dortmund,Nero,4,3,ENDED
29/01/2023 09:30,S.C Freiburg,billiot,Eintracht Frankfurt,val,1,2,ENDED
29/01/2023 09:30,Bayern München,aibothard,Borussia Dortmund,Nero,2,3,ENDED
29/01/2023 09:15,Athletic Bilbao,Nero,Atletico Madrid,val,3,2,ENDED
29/01/2023 09:15,Real Madrid,aibothard,Real Sociedad,Brand,1,3,ENDED
29/01/2023 09:00,Real Madrid,aibothard,Atletico Madrid,val,1,0,ENDED
29/01/2023 09:00,FC Barcelona,billiot,Real Sociedad,Brand,1,1,ENDED
29/01/2023 08:45,FC Barcelona,billiot,Athletic Bilbao,Nero,1,1,ENDED
29/01/2023 08:45,Atletico Madrid,val,Real Sociedad,Brand,1,1,ENDED
29/01/2023 08:30,FC Barcelona,billiot,Real Madrid,aibothard,0,1,ENDED
29/01/2023 08:30,Athletic Bilbao,Nero,Real Sociedad,Brand,4,2,ENDED
29/01/2023 08:15,Atletico Madrid,val,FC Barcelona,billiot,3,0,ENDED
29/01/2023 08:15,Athletic Bilbao,Nero,Real Madrid,aibothard,1,1,ENDED
29/01/2023 08:00,Atletico Madrid,val,Athletic Bilbao,Nero,1,0,ENDED
29/01/2023 08:00,Real Sociedad,Brand,Real Madrid,aibothard,0,3,ENDED
29/01/2023 07:45,Atletico Madrid,val,Real Madrid,aibothard,1,1,ENDED
29/01/2023 07:45,Real Sociedad,Brand,FC Barcelona,billiot,3,4,ENDED
29/01/2023 07:30,Athletic Bilbao,Nero,FC Barcelona,billiot,0,1,ENDED
29/01/2023 07:30,Real Sociedad,Brand,Atletico Madrid,val,0,2,ENDED
29/01/2023 07:15,Real Madrid,aibothard,FC Barcelona,billiot,1,2,ENDED
29/01/2023 07:15,Real Sociedad,Brand,Athletic Bilbao,Nero,4,3,ENDED
29/01/2023 07:00,FC Barcelona,billiot,Atletico Madrid,val,2,1,ENDED
29/01/2023 07:00,Real Madrid,aibothard,Athletic Bilbao,Nero,2,1,ENDED
29/01/2023 06:30,FC Porto,Rafa,Tottenham,Spex,3,2,ENDED
29/01/2023 06:30,Borussia Dortmund,Gorilla,Chelsea,Carnage,1,1,ENDED
29/01/2023 06:15,Borussia Dortmund,Gorilla,Tottenham,Spex,1,3,ENDED
29/01/2023 06:15,SSC Napoli,tommy,Chelsea,Carnage,4,5,ENDED
29/01/2023 06:00,SSC Napoli,tommy,FC Porto,Rafa,3,1,ENDED
29/01/2023 06:00,Tottenham,Spex,Chelsea,Carnage,4,2,ENDED
29/01/2023 05:45,SSC Napoli,tommy,Borussia Dortmund,Gorilla,2,2,ENDED
29/01/2023 05:45,FC Porto,Rafa,Chelsea,Carnage,5,3,ENDED
29/01/2023 05:30,Tottenham,Spex,SSC Napoli,tommy,2,4,ENDED
29/01/2023 05:30,FC Porto,Rafa,Borussia Dortmund,Gorilla,4,2,ENDED
29/01/2023 05:15,Tottenham,Spex,FC Porto,Rafa,3,3,ENDED
29/01/2023 05:15,Chelsea,Carnage,Borussia Dortmund,Gorilla,3,6,ENDED
29/01/2023 05:00,Tottenham,Spex,Borussia Dortmund,Gorilla,0,0,ENDED
29/01/2023 05:00,Chelsea,Carnage,SSC Napoli,tommy,5,4,ENDED
29/01/2023 04:45,FC Porto,Rafa,SSC Napoli,tommy,1,1,ENDED
29/01/2023 04:45,Chelsea,Carnage,Tottenham,Spex,0,0,ENDED
29/01/2023 04:30,Borussia Dortmund,Gorilla,SSC Napoli,tommy,3,2,ENDED
29/01/2023 04:30,Chelsea,Carnage,FC Porto,Rafa,2,0,ENDED
29/01/2023 04:15,SSC Napoli,tommy,Tottenham,Spex,2,2,ENDED
29/01/2023 04:15,Borussia Dortmund,Gorilla,FC Porto,Rafa,3,3,ENDED
29/01/2023 04:00,Ajax Amsterdam,Rafa,S.C Freiburg,Spex,3,0,ENDED
29/01/2023 04:00,FC Barcelona,Gorilla,Manchester United,Carnage,1,3,ENDED
29/01/2023 03:45,FC Barcelona,Gorilla,S.C Freiburg,Spex,0,1,ENDED
29/01/2023 03:45,Juventus Turin,tommy,Manchester United,Carnage,3,3,ENDED
29/01/2023 03:30,Juventus Turin,tommy,Ajax Amsterdam,Rafa,2,1,ENDED
29/01/2023 03:30,S.C Freiburg,Spex,Manchester United,Carnage,2,2,ENDED
29/01/2023 03:15,Juventus Turin,tommy,FC Barcelona,Gorilla,2,2,ENDED
29/01/2023 03:15,Ajax Amsterdam,Rafa,Manchester United,Carnage,1,1,ENDED
29/01/2023 03:00,S.C Freiburg,Spex,Juventus Turin,tommy,3,3,ENDED
29/01/2023 03:00,Ajax Amsterdam,Rafa,FC Barcelona,Gorilla,2,2,ENDED
29/01/2023 02:30,S.C Freiburg,Spex,Ajax Amsterdam,Rafa,2,1,ENDED
29/01/2023 02:30,Manchester United,Carnage,FC Barcelona,Gorilla,2,1,ENDED
29/01/2023 02:15,S.C Freiburg,Spex,FC Barcelona,Gorilla,5,3,ENDED
29/01/2023 02:15,Manchester United,Carnage,Juventus Turin,tommy,4,1,ENDED
29/01/2023 02:00,Ajax Amsterdam,Rafa,Juventus Turin,tommy,1,2,ENDED
29/01/2023 02:00,Manchester United,Carnage,S.C Freiburg,Spex,1,4,ENDED
29/01/2023 01:45,FC Barcelona,Gorilla,Juventus Turin,tommy,2,1,ENDED
29/01/2023 01:45,Manchester United,Carnage,Ajax Amsterdam,Rafa,5,2,ENDED
29/01/2023 01:30,Juventus Turin,tommy,S.C Freiburg,Spex,3,3,ENDED
29/01/2023 01:30,FC Barcelona,Gorilla,Ajax Amsterdam,Rafa,0,2,ENDED
29/01/2023 01:15,Borussia Dortmund,Rafa,Eintracht Frankfurt,Spex,1,3,ENDED
29/01/2023 01:15,Bayern München,Gorilla,Leipzig,Carnage,2,3,ENDED
29/01/2023 01:00,Bayern München,Gorilla,Eintracht Frankfurt,Spex,3,2,ENDED
29/01/2023 01:00,S.C Freiburg,tommy,Leipzig,Carnage,2,1,ENDED
29/01/2023 00:45,S.C Freiburg,tommy,Borussia Dortmund,Rafa,0,2,ENDED
29/01/2023 00:45,Eintracht Frankfurt,Spex,Leipzig,Carnage,0,2,ENDED
29/01/2023 00:30,S.C Freiburg,tommy,Bayern München,Gorilla,3,3,ENDED
29/01/2023 00:30,Borussia Dortmund,Rafa,Leipzig,Carnage,2,1,ENDED
29/01/2023 00:15,Eintracht Frankfurt,Spex,S.C Freiburg,tommy,0,1,ENDED
29/01/2023 00:15,Borussia Dortmund,Rafa,Bayern München,Gorilla,0,2,ENDED
29/01/2023 00:00,Eintracht Frankfurt,Spex,Borussia Dortmund,Rafa,1,1,ENDED
29/01/2023 00:00,Leipzig,Carnage,Bayern München,Gorilla,1,1,ENDED
