Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
10/03/2023 21:00,Benfica Lisbon,billiot,AC Milan,Krouks,5,3,ENDED
10/03/2023 20:45,Leipzig,Pipis,AC Milan,Krouks,6,3,ENDED
10/03/2023 20:45,Benfica Lisbon,billiot,Inter Milan,Cliff,1,2,ENDED
10/03/2023 20:30,Eintracht Frankfurt,Votepeace,AC Milan,Krouks,6,6,ENDED
10/03/2023 20:30,Benfica Lisbon,billiot,Leipzig,Pipis,1,2,ENDED
10/03/2023 20:15,AC Milan,Krouks,Inter Milan,Cliff,3,5,ENDED
10/03/2023 20:15,Eintracht Frankfurt,Votepeace,Leipzig,Pipis,6,5,ENDED
10/03/2023 20:00,Leipzig,Pipis,Borussia Dortmund,Cliff,3,2,ENDED
10/03/2023 20:00,Union Berlin,Votepeace,S.C Freiburg,billiot,1,4,ENDED
10/03/2023 19:45,Union Berlin,Votepeace,Borussia Dortmund,Cliff,4,2,ENDED
10/03/2023 19:45,Bayern München,Krouks,S.C Freiburg,billiot,3,7,ENDED
10/03/2023 19:30,Bayern München,Krouks,Leipzig,Pipis,1,6,ENDED
10/03/2023 19:30,Borussia Dortmund,Cliff,S.C Freiburg,billiot,1,3,ENDED
10/03/2023 19:15,Bayern München,Krouks,Union Berlin,Votepeace,2,2,ENDED
10/03/2023 19:15,Leipzig,Pipis,S.C Freiburg,billiot,4,2,ENDED
10/03/2023 19:00,Borussia Dortmund,Cliff,Bayern München,Krouks,4,7,ENDED
10/03/2023 19:00,Leipzig,Pipis,Union Berlin,Votepeace,3,2,ENDED
10/03/2023 18:30,Borussia Dortmund,Cliff,Leipzig,Pipis,2,3,ENDED
10/03/2023 18:30,S.C Freiburg,billiot,Union Berlin,Votepeace,3,3,ENDED
10/03/2023 18:15,Borussia Dortmund,Cliff,Union Berlin,Votepeace,4,2,ENDED
10/03/2023 18:15,S.C Freiburg,billiot,Bayern München,Krouks,3,2,ENDED
10/03/2023 18:00,Leipzig,Pipis,Bayern München,Krouks,3,6,ENDED
10/03/2023 18:00,S.C Freiburg,billiot,Borussia Dortmund,Cliff,3,1,ENDED
10/03/2023 17:45,Union Berlin,Votepeace,Bayern München,Krouks,4,4,ENDED
10/03/2023 17:45,S.C Freiburg,billiot,Leipzig,Pipis,4,2,ENDED
10/03/2023 17:30,Bayern München,Krouks,Borussia Dortmund,Cliff,2,4,ENDED
10/03/2023 17:30,Union Berlin,Votepeace,Leipzig,Pipis,4,5,ENDED
10/03/2023 17:15,Manchester United,Pipis,Fenerbahce Istanbul,Cliff,2,2,ENDED
10/03/2023 17:15,S.C Freiburg,Votepeace,Juventus Turin,billiot,5,3,ENDED
10/03/2023 17:00,S.C Freiburg,Votepeace,Fenerbahce Istanbul,Cliff,4,2,ENDED
10/03/2023 17:00,Real Sociedad,Krouks,Juventus Turin,billiot,4,5,ENDED
10/03/2023 16:45,Real Sociedad,Krouks,Manchester United,Pipis,3,5,ENDED
10/03/2023 16:45,Fenerbahce Istanbul,Cliff,Juventus Turin,billiot,2,3,ENDED
10/03/2023 16:30,Real Sociedad,Krouks,S.C Freiburg,Votepeace,4,5,ENDED
10/03/2023 16:30,Manchester United,Pipis,Juventus Turin,billiot,4,2,ENDED
10/03/2023 16:15,Fenerbahce Istanbul,Cliff,Real Sociedad,Krouks,2,5,ENDED
10/03/2023 16:15,Manchester United,Pipis,S.C Freiburg,Votepeace,0,6,ENDED
10/03/2023 16:00,Fenerbahce Istanbul,Cliff,Manchester United,Pipis,1,3,ENDED
10/03/2023 16:00,Juventus Turin,billiot,S.C Freiburg,Votepeace,0,1,ENDED
10/03/2023 15:45,Fenerbahce Istanbul,Cliff,S.C Freiburg,Votepeace,3,4,ENDED
10/03/2023 15:45,Juventus Turin,billiot,Real Sociedad,Krouks,4,4,ENDED
10/03/2023 15:30,Manchester United,Pipis,Real Sociedad,Krouks,2,2,ENDED
10/03/2023 15:30,Juventus Turin,billiot,Fenerbahce Istanbul,Cliff,0,0,ENDED
10/03/2023 15:15,S.C Freiburg,Votepeace,Real Sociedad,Krouks,5,5,ENDED
10/03/2023 15:15,Juventus Turin,billiot,Manchester United,Pipis,2,1,ENDED
10/03/2023 15:00,Real Sociedad,Krouks,Fenerbahce Istanbul,Cliff,5,3,ENDED
10/03/2023 15:00,S.C Freiburg,Votepeace,Manchester United,Pipis,1,3,ENDED
10/03/2023 14:30,OGC Nice,Gorilla,West Ham,General,0,3,ENDED
10/03/2023 14:30,Villarreal,Nero,Sivasspor,Lio,2,3,ENDED
10/03/2023 14:15,Villarreal,Nero,West Ham,General,4,1,ENDED
10/03/2023 14:15,Fiorentina,JohnyBeGood,Sivasspor,Lio,1,5,ENDED
10/03/2023 14:00,Fiorentina,JohnyBeGood,OGC Nice,Gorilla,2,3,ENDED
10/03/2023 14:00,West Ham,General,Sivasspor,Lio,2,3,ENDED
10/03/2023 13:45,Fiorentina,JohnyBeGood,Villarreal,Nero,1,2,ENDED
10/03/2023 13:45,OGC Nice,Gorilla,Sivasspor,Lio,1,3,ENDED
10/03/2023 13:30,West Ham,General,Fiorentina,JohnyBeGood,1,1,ENDED
10/03/2023 13:30,OGC Nice,Gorilla,Villarreal,Nero,4,5,ENDED
10/03/2023 13:15,West Ham,General,OGC Nice,Gorilla,5,5,ENDED
10/03/2023 13:15,Sivasspor,Lio,Villarreal,Nero,2,0,ENDED
10/03/2023 13:00,West Ham,General,Villarreal,Nero,3,3,ENDED
10/03/2023 13:00,Sivasspor,Lio,Fiorentina,JohnyBeGood,3,2,ENDED
10/03/2023 12:45,OGC Nice,Gorilla,Fiorentina,JohnyBeGood,4,4,ENDED
10/03/2023 12:45,Sivasspor,Lio,West Ham,General,4,3,ENDED
10/03/2023 12:30,Villarreal,Nero,Fiorentina,JohnyBeGood,3,2,ENDED
10/03/2023 12:30,Sivasspor,Lio,OGC Nice,Gorilla,3,2,ENDED
10/03/2023 12:15,Fiorentina,JohnyBeGood,West Ham,General,4,2,ENDED
10/03/2023 12:15,Villarreal,Nero,OGC Nice,Gorilla,4,3,ENDED
10/03/2023 12:00,Besiktas,Gorilla,Istanbul Basaksehir,General,3,5,ENDED
10/03/2023 12:00,Fenerbahce Istanbul,Nero,Trabzonspor,Lio,2,3,ENDED
10/03/2023 11:45,Fenerbahce Istanbul,Nero,Istanbul Basaksehir,General,7,3,ENDED
10/03/2023 11:45,Galatasaray,JohnyBeGood,Trabzonspor,Lio,2,4,ENDED
10/03/2023 11:30,Galatasaray,JohnyBeGood,Besiktas,Gorilla,3,7,ENDED
10/03/2023 11:30,Istanbul Basaksehir,General,Trabzonspor,Lio,1,5,ENDED
10/03/2023 11:15,Galatasaray,JohnyBeGood,Fenerbahce Istanbul,Nero,2,5,ENDED
10/03/2023 11:15,Besiktas,Gorilla,Trabzonspor,Lio,2,1,ENDED
10/03/2023 11:00,Istanbul Basaksehir,General,Galatasaray,JohnyBeGood,1,1,ENDED
10/03/2023 11:00,Besiktas,Gorilla,Fenerbahce Istanbul,Nero,2,5,ENDED
10/03/2023 10:30,Istanbul Basaksehir,General,Besiktas,Gorilla,8,4,ENDED
10/03/2023 10:30,Trabzonspor,Lio,Fenerbahce Istanbul,Nero,4,6,ENDED
10/03/2023 10:15,Istanbul Basaksehir,General,Fenerbahce Istanbul,Nero,0,4,ENDED
10/03/2023 10:15,Trabzonspor,Lio,Galatasaray,JohnyBeGood,2,4,ENDED
10/03/2023 10:00,Besiktas,Gorilla,Galatasaray,JohnyBeGood,2,3,ENDED
10/03/2023 10:00,Trabzonspor,Lio,Istanbul Basaksehir,General,0,4,ENDED
10/03/2023 09:45,Fenerbahce Istanbul,Nero,Galatasaray,JohnyBeGood,5,2,ENDED
10/03/2023 09:45,Trabzonspor,Lio,Besiktas,Gorilla,5,1,ENDED
10/03/2023 09:30,Galatasaray,JohnyBeGood,Istanbul Basaksehir,General,4,2,ENDED
10/03/2023 09:30,Fenerbahce Istanbul,Nero,Besiktas,Gorilla,4,3,ENDED
10/03/2023 09:15,Lazio,Gorilla,Inter Milan,General,3,3,ENDED
10/03/2023 09:15,SSC Napoli,Nero,AC Milan,Lio,2,5,ENDED
10/03/2023 09:00,SSC Napoli,Nero,Inter Milan,General,6,2,ENDED
10/03/2023 09:00,Roma,JohnyBeGood,AC Milan,Lio,1,4,ENDED
10/03/2023 08:45,Roma,JohnyBeGood,Lazio,Gorilla,3,4,ENDED
10/03/2023 08:45,Inter Milan,General,AC Milan,Lio,4,5,ENDED
10/03/2023 08:30,Roma,JohnyBeGood,SSC Napoli,Nero,2,3,ENDED
10/03/2023 08:30,Lazio,Gorilla,AC Milan,Lio,2,3,ENDED
10/03/2023 08:15,Inter Milan,General,Roma,JohnyBeGood,2,3,ENDED
10/03/2023 08:15,Lazio,Gorilla,SSC Napoli,Nero,1,4,ENDED
10/03/2023 08:00,Inter Milan,General,Lazio,Gorilla,5,4,ENDED
10/03/2023 08:00,AC Milan,Lio,SSC Napoli,Nero,5,2,ENDED
10/03/2023 07:45,Inter Milan,General,SSC Napoli,Nero,3,4,ENDED
10/03/2023 07:45,AC Milan,Lio,Roma,JohnyBeGood,3,2,ENDED
10/03/2023 07:30,Lazio,Gorilla,Roma,JohnyBeGood,2,4,ENDED
10/03/2023 07:30,AC Milan,Lio,Inter Milan,General,0,2,ENDED
10/03/2023 07:15,SSC Napoli,Nero,Roma,JohnyBeGood,6,1,ENDED
10/03/2023 07:15,AC Milan,Lio,Lazio,Gorilla,3,4,ENDED
10/03/2023 07:00,Roma,JohnyBeGood,Inter Milan,General,1,3,ENDED
10/03/2023 07:00,SSC Napoli,Nero,Lazio,Gorilla,1,0,ENDED
10/03/2023 06:30,Real Madrid,aibothard,Liverpool,val,3,0,ENDED
10/03/2023 06:30,PSG,Spex,Bayern München,Carnage,1,3,ENDED
10/03/2023 06:15,PSG,Spex,Liverpool,val,1,2,ENDED
10/03/2023 06:15,Manchester City,tommy,Bayern München,Carnage,4,1,ENDED
10/03/2023 06:00,Manchester City,tommy,Real Madrid,aibothard,5,1,ENDED
10/03/2023 06:00,Liverpool,val,Bayern München,Carnage,2,5,ENDED
10/03/2023 05:45,Manchester City,tommy,PSG,Spex,1,5,ENDED
10/03/2023 05:45,Real Madrid,aibothard,Bayern München,Carnage,0,2,ENDED
10/03/2023 05:30,Liverpool,val,Manchester City,tommy,5,4,ENDED
10/03/2023 05:30,Real Madrid,aibothard,PSG,Spex,4,6,ENDED
10/03/2023 05:15,Liverpool,val,Real Madrid,aibothard,5,5,ENDED
10/03/2023 05:15,Bayern München,Carnage,PSG,Spex,2,5,ENDED
10/03/2023 05:00,Liverpool,val,PSG,Spex,1,4,ENDED
10/03/2023 05:00,Bayern München,Carnage,Manchester City,tommy,4,3,ENDED
10/03/2023 04:45,Real Madrid,aibothard,Manchester City,tommy,2,3,ENDED
10/03/2023 04:45,Bayern München,Carnage,Liverpool,val,1,3,ENDED
10/03/2023 04:30,PSG,Spex,Manchester City,tommy,7,2,ENDED
10/03/2023 04:30,Bayern München,Carnage,Real Madrid,aibothard,3,1,ENDED
10/03/2023 04:15,Manchester City,tommy,Liverpool,val,1,3,ENDED
10/03/2023 04:15,PSG,Spex,Real Madrid,aibothard,4,2,ENDED
10/03/2023 04:00,Union Berlin,aibothard,Sevilla,val,2,3,ENDED
10/03/2023 04:00,Sporting C.P,Spex,Roma,Carnage,1,2,ENDED
10/03/2023 03:45,Sporting C.P,Spex,Sevilla,val,3,5,ENDED
10/03/2023 03:45,Arsenal,tommy,Roma,Carnage,4,5,ENDED
10/03/2023 03:30,Arsenal,tommy,Union Berlin,aibothard,7,2,ENDED
10/03/2023 03:30,Sevilla,val,Roma,Carnage,3,0,ENDED
10/03/2023 03:15,Arsenal,tommy,Sporting C.P,Spex,2,2,ENDED
10/03/2023 03:15,Union Berlin,aibothard,Roma,Carnage,2,6,ENDED
10/03/2023 03:00,Sevilla,val,Arsenal,tommy,2,2,ENDED
10/03/2023 03:00,Union Berlin,aibothard,Sporting C.P,Spex,0,2,ENDED
10/03/2023 02:30,Sevilla,val,Union Berlin,aibothard,4,2,ENDED
10/03/2023 02:30,Roma,Carnage,Sporting C.P,Spex,1,1,ENDED
10/03/2023 02:15,Sevilla,val,Sporting C.P,Spex,1,2,ENDED
10/03/2023 02:15,Roma,Carnage,Arsenal,tommy,2,4,ENDED
10/03/2023 02:00,Union Berlin,aibothard,Arsenal,tommy,2,4,ENDED
10/03/2023 02:00,Roma,Carnage,Sevilla,val,1,1,ENDED
10/03/2023 01:45,Sporting C.P,Spex,Arsenal,tommy,5,3,ENDED
10/03/2023 01:45,Roma,Carnage,Union Berlin,aibothard,3,1,ENDED
10/03/2023 01:30,Arsenal,tommy,Sevilla,val,4,3,ENDED
10/03/2023 01:30,Sporting C.P,Spex,Union Berlin,aibothard,4,0,ENDED
10/03/2023 01:15,Leipzig,aibothard,Inter Milan,val,2,6,ENDED
10/03/2023 01:15,Eintracht Frankfurt,Spex,Benfica Lisbon,Carnage,,,CANCELLED
10/03/2023 01:00,Eintracht Frankfurt,Spex,Inter Milan,val,3,1,ENDED
10/03/2023 01:00,AC Milan,tommy,Benfica Lisbon,Carnage,2,4,ENDED
10/03/2023 00:45,AC Milan,tommy,Leipzig,aibothard,2,6,ENDED
10/03/2023 00:45,Inter Milan,val,Benfica Lisbon,Carnage,2,1,ENDED
10/03/2023 00:30,AC Milan,tommy,Eintracht Frankfurt,Spex,5,3,ENDED
10/03/2023 00:30,Leipzig,aibothard,Benfica Lisbon,Carnage,2,3,ENDED
10/03/2023 00:15,Inter Milan,val,AC Milan,tommy,1,4,ENDED
10/03/2023 00:15,Leipzig,aibothard,Eintracht Frankfurt,Spex,1,5,ENDED
10/03/2023 00:00,Inter Milan,val,Leipzig,aibothard,0,5,ENDED
10/03/2023 00:00,Benfica Lisbon,Carnage,Eintracht Frankfurt,Spex,1,3,ENDED
