Fecha,Equipo Local,Jugador Local,Equipo Vista,Jugador Visita,Resultado Local,Resultado Visita,Estado
14/12/2022 19:00,Manchester City,billiot,Arsenal,Brand,2,3,ENDED
14/12/2022 19:00,Tottenham,Nero,Newcastle Utd,aibothard,2,1,ENDED
14/12/2022 18:45,Manchester United,Krouks,Manchester City,billiot,4,1,ENDED
14/12/2022 18:45,Tottenham,Nero,Arsenal,Brand,5,4,ENDED
14/12/2022 18:30,Manchester United,Krouks,Tottenham,Nero,4,1,ENDED
14/12/2022 18:30,Newcastle Utd,aibothard,Arsenal,Brand,1,2,ENDED
14/12/2022 18:15,Manchester United,Krouks,Arsenal,Brand,3,3,ENDED
14/12/2022 18:15,Newcastle Utd,aibothard,Manchester City,billiot,4,2,ENDED
14/12/2022 18:00,Tottenham,Nero,Manchester City,billiot,3,1,ENDED
14/12/2022 18:00,Newcastle Utd,aibothard,Manchester United,Krouks,1,2,ENDED
14/12/2022 17:45,Arsenal,Brand,Manchester City,billiot,4,3,ENDED
14/12/2022 17:45,Newcastle Utd,aibothard,Tottenham,Nero,4,1,ENDED
14/12/2022 17:30,Manchester City,billiot,Manchester United,Krouks,2,3,ENDED
14/12/2022 17:30,Arsenal,Brand,Tottenham,Nero,4,3,ENDED
14/12/2022 17:15,Leverkusen,Nero,Sevilla,Krouks,3,4,ENDED
14/12/2022 17:15,Fenerbahce Istanbul,Brand,Roma,aibothard,0,2,ENDED
14/12/2022 17:00,Fenerbahce Istanbul,Brand,Sevilla,Krouks,6,2,ENDED
14/12/2022 17:00,Arsenal,billiot,Roma,aibothard,1,1,ENDED
14/12/2022 16:45,Arsenal,billiot,Leverkusen,Nero,3,1,ENDED
14/12/2022 16:45,Sevilla,Krouks,Roma,aibothard,3,1,ENDED
14/12/2022 16:30,Arsenal,billiot,Fenerbahce Istanbul,Brand,3,2,ENDED
14/12/2022 16:30,Leverkusen,Nero,Roma,aibothard,1,4,ENDED
14/12/2022 16:15,Sevilla,Krouks,Arsenal,billiot,1,5,ENDED
14/12/2022 16:15,Leverkusen,Nero,Fenerbahce Istanbul,Brand,5,3,ENDED
14/12/2022 16:00,Sevilla,Krouks,Leverkusen,Nero,2,4,ENDED
14/12/2022 16:00,Roma,aibothard,Fenerbahce Istanbul,Brand,1,2,ENDED
14/12/2022 15:45,Sevilla,Krouks,Fenerbahce Istanbul,Brand,3,6,ENDED
14/12/2022 15:45,Roma,aibothard,Arsenal,billiot,2,3,ENDED
14/12/2022 15:30,Leverkusen,Nero,Arsenal,billiot,1,0,ENDED
14/12/2022 15:30,Roma,aibothard,Sevilla,Krouks,3,3,ENDED
14/12/2022 15:15,Fenerbahce Istanbul,Brand,Arsenal,billiot,2,3,ENDED
14/12/2022 15:15,Roma,aibothard,Leverkusen,Nero,1,3,ENDED
14/12/2022 15:00,Arsenal,billiot,Sevilla,Krouks,5,5,ENDED
14/12/2022 15:00,Fenerbahce Istanbul,Brand,Leverkusen,Nero,2,5,ENDED
14/12/2022 14:15,Bayern München,val,Real Madrid,tommy,2,3,ENDED
14/12/2022 14:15,Liverpool,Pipis,Manchester City,Spex,1,2,ENDED
14/12/2022 14:00,Liverpool,Pipis,Real Madrid,tommy,0,4,ENDED
14/12/2022 14:00,PSG,Lio,Manchester City,Spex,2,3,ENDED
14/12/2022 13:45,PSG,Lio,Bayern München,val,0,3,ENDED
14/12/2022 13:45,Real Madrid,tommy,Manchester City,Spex,1,2,ENDED
14/12/2022 13:30,PSG,Lio,Liverpool,Pipis,3,2,ENDED
14/12/2022 13:30,Bayern München,val,Manchester City,Spex,2,4,ENDED
14/12/2022 13:15,Real Madrid,tommy,PSG,Lio,2,1,ENDED
14/12/2022 13:15,Bayern München,val,Liverpool,Pipis,2,1,ENDED
14/12/2022 13:00,Real Madrid,tommy,Bayern München,val,1,1,ENDED
14/12/2022 13:00,Manchester City,Spex,Liverpool,Pipis,2,2,ENDED
14/12/2022 12:45,Real Madrid,tommy,Liverpool,Pipis,2,2,ENDED
14/12/2022 12:45,Manchester City,Spex,PSG,Lio,3,2,ENDED
14/12/2022 12:30,Bayern München,val,PSG,Lio,1,2,ENDED
14/12/2022 12:30,Manchester City,Spex,Real Madrid,tommy,2,5,ENDED
14/12/2022 12:15,Liverpool,Pipis,PSG,Lio,6,10,ENDED
14/12/2022 12:15,Manchester City,Spex,Bayern München,val,1,2,ENDED
14/12/2022 12:00,PSG,Lio,Real Madrid,tommy,2,2,ENDED
14/12/2022 12:00,Liverpool,Pipis,Bayern München,val,3,1,ENDED
14/12/2022 11:45,Borussia Dortmund,val,Eintracht Frankfurt,tommy,3,3,ENDED
14/12/2022 11:45,Bayern München,Pipis,Leipzig,Spex,1,1,ENDED
14/12/2022 11:30,Bayern München,Pipis,Eintracht Frankfurt,tommy,2,4,ENDED
14/12/2022 11:30,S.C Freiburg,Lio,Leipzig,Spex,3,1,ENDED
14/12/2022 11:15,S.C Freiburg,Lio,Borussia Dortmund,val,1,0,ENDED
14/12/2022 11:15,Eintracht Frankfurt,tommy,Leipzig,Spex,3,3,ENDED
14/12/2022 11:00,S.C Freiburg,Lio,Bayern München,Pipis,3,4,ENDED
14/12/2022 11:00,Borussia Dortmund,val,Leipzig,Spex,2,4,ENDED
14/12/2022 10:45,Eintracht Frankfurt,tommy,S.C Freiburg,Lio,2,2,ENDED
14/12/2022 10:45,Borussia Dortmund,val,Bayern München,Pipis,4,2,ENDED
14/12/2022 10:30,Eintracht Frankfurt,tommy,Borussia Dortmund,val,0,3,ENDED
14/12/2022 10:30,Leipzig,Spex,Bayern München,Pipis,2,1,ENDED
14/12/2022 10:15,Eintracht Frankfurt,tommy,Bayern München,Pipis,1,3,ENDED
14/12/2022 10:15,Leipzig,Spex,S.C Freiburg,Lio,3,0,ENDED
14/12/2022 10:00,Borussia Dortmund,val,S.C Freiburg,Lio,2,2,ENDED
14/12/2022 10:00,Leipzig,Spex,Eintracht Frankfurt,tommy,5,3,ENDED
14/12/2022 09:45,Bayern München,Pipis,S.C Freiburg,Lio,1,4,ENDED
14/12/2022 09:45,Leipzig,Spex,Borussia Dortmund,val,0,1,ENDED
14/12/2022 09:30,S.C Freiburg,Lio,Eintracht Frankfurt,tommy,1,0,ENDED
14/12/2022 09:30,Bayern München,Pipis,Borussia Dortmund,val,2,2,ENDED
14/12/2022 09:15,Ajax Amsterdam,val,S.C Freiburg,tommy,1,6,ENDED
14/12/2022 09:15,FC Barcelona,Pipis,Manchester United,Spex,2,1,ENDED
14/12/2022 09:00,FC Barcelona,Pipis,S.C Freiburg,tommy,0,3,ENDED
14/12/2022 09:00,Juventus Turin,Lio,Manchester United,Spex,1,3,ENDED
14/12/2022 08:45,Juventus Turin,Lio,Ajax Amsterdam,val,0,1,ENDED
14/12/2022 08:45,S.C Freiburg,tommy,Manchester United,Spex,0,0,ENDED
14/12/2022 08:30,Juventus Turin,Lio,FC Barcelona,Pipis,0,3,ENDED
14/12/2022 08:30,Ajax Amsterdam,val,Manchester United,Spex,2,3,ENDED
14/12/2022 08:15,S.C Freiburg,tommy,Juventus Turin,Lio,1,0,ENDED
14/12/2022 08:15,Ajax Amsterdam,val,FC Barcelona,Pipis,2,2,ENDED
14/12/2022 08:00,S.C Freiburg,tommy,Ajax Amsterdam,val,3,1,ENDED
14/12/2022 08:00,Manchester United,Spex,FC Barcelona,Pipis,3,0,ENDED
14/12/2022 07:45,S.C Freiburg,tommy,FC Barcelona,Pipis,4,1,ENDED
14/12/2022 07:45,Manchester United,Spex,Juventus Turin,Lio,2,0,ENDED
14/12/2022 07:30,Ajax Amsterdam,val,Juventus Turin,Lio,2,2,ENDED
14/12/2022 07:30,Manchester United,Spex,S.C Freiburg,tommy,5,4,ENDED
14/12/2022 07:15,FC Barcelona,Pipis,Juventus Turin,Lio,2,1,ENDED
14/12/2022 07:15,Manchester United,Spex,Ajax Amsterdam,val,1,0,ENDED
14/12/2022 07:00,Juventus Turin,Lio,S.C Freiburg,tommy,2,3,ENDED
14/12/2022 07:00,FC Barcelona,Pipis,Ajax Amsterdam,val,2,3,ENDED
14/12/2022 06:15,Athletic Bilbao,Nasmi,Atletico Madrid,Mars,0,2,ENDED
14/12/2022 06:15,Real Madrid,Nazario,Real Sociedad,Cliff,1,2,ENDED
14/12/2022 06:00,Real Madrid,Nazario,Atletico Madrid,Mars,4,2,ENDED
14/12/2022 06:00,FC Barcelona,Ray,Real Sociedad,Cliff,2,3,ENDED
14/12/2022 05:45,FC Barcelona,Ray,Athletic Bilbao,Nasmi,3,1,ENDED
14/12/2022 05:45,Atletico Madrid,Mars,Real Sociedad,Cliff,1,3,ENDED
14/12/2022 05:30,FC Barcelona,Ray,Real Madrid,Nazario,0,1,ENDED
14/12/2022 05:30,Athletic Bilbao,Nasmi,Real Sociedad,Cliff,1,1,ENDED
14/12/2022 05:15,Atletico Madrid,Mars,FC Barcelona,Ray,1,3,ENDED
14/12/2022 05:15,Athletic Bilbao,Nasmi,Real Madrid,Nazario,3,3,ENDED
14/12/2022 05:00,Atletico Madrid,Mars,Athletic Bilbao,Nasmi,1,2,ENDED
14/12/2022 05:00,Real Sociedad,Cliff,Real Madrid,Nazario,3,1,ENDED
14/12/2022 04:45,Atletico Madrid,Mars,Real Madrid,Nazario,2,1,ENDED
14/12/2022 04:45,Real Sociedad,Cliff,FC Barcelona,Ray,1,2,ENDED
14/12/2022 04:30,Athletic Bilbao,Nasmi,FC Barcelona,Ray,1,3,ENDED
14/12/2022 04:30,Real Sociedad,Cliff,Atletico Madrid,Mars,2,1,ENDED
14/12/2022 04:15,Real Madrid,Nazario,FC Barcelona,Ray,3,5,ENDED
14/12/2022 04:15,Real Sociedad,Cliff,Athletic Bilbao,Nasmi,4,1,ENDED
14/12/2022 04:00,FC Barcelona,Ray,Atletico Madrid,Mars,2,2,ENDED
14/12/2022 04:00,Real Madrid,Nazario,Athletic Bilbao,Nasmi,3,0,ENDED
14/12/2022 03:45,Eintracht Frankfurt,Nasmi,AC Milan,Mars,2,2,ENDED
14/12/2022 03:45,Benfica Lisbon,Nazario,Inter Milan,Cliff,4,1,ENDED
14/12/2022 03:30,Benfica Lisbon,Nazario,AC Milan,Mars,3,3,ENDED
14/12/2022 03:30,Leipzig,Ray,Inter Milan,Cliff,1,3,ENDED
14/12/2022 03:15,Leipzig,Ray,Eintracht Frankfurt,Nasmi,3,0,ENDED
14/12/2022 03:15,AC Milan,Mars,Inter Milan,Cliff,1,3,ENDED
14/12/2022 03:00,Leipzig,Ray,Benfica Lisbon,Nazario,3,2,ENDED
14/12/2022 03:00,Eintracht Frankfurt,Nasmi,Inter Milan,Cliff,2,0,ENDED
14/12/2022 02:45,AC Milan,Mars,Leipzig,Ray,2,1,ENDED
14/12/2022 02:45,Eintracht Frankfurt,Nasmi,Benfica Lisbon,Nazario,2,0,ENDED
14/12/2022 02:30,AC Milan,Mars,Eintracht Frankfurt,Nasmi,2,1,ENDED
14/12/2022 02:30,Inter Milan,Cliff,Benfica Lisbon,Nazario,2,5,ENDED
14/12/2022 02:15,AC Milan,Mars,Benfica Lisbon,Nazario,2,3,ENDED
14/12/2022 02:15,Inter Milan,Cliff,Leipzig,Ray,3,4,ENDED
14/12/2022 02:00,Eintracht Frankfurt,Nasmi,Leipzig,Ray,4,3,ENDED
14/12/2022 02:00,Inter Milan,Cliff,AC Milan,Mars,1,2,ENDED
14/12/2022 01:45,Benfica Lisbon,Nazario,Leipzig,Ray,2,2,ENDED
14/12/2022 01:45,Inter Milan,Cliff,Eintracht Frankfurt,Nasmi,3,1,ENDED
14/12/2022 01:30,Leipzig,Ray,AC Milan,Mars,3,1,ENDED
14/12/2022 01:30,Benfica Lisbon,Nazario,Eintracht Frankfurt,Nasmi,4,1,ENDED
14/12/2022 01:15,Trabzonspor,Nasmi,Adana,Mars,2,1,ENDED
14/12/2022 01:15,Besiktas,Nazario,Galatasaray,Cliff,5,4,ENDED
14/12/2022 01:00,Besiktas,Nazario,Adana,Mars,2,2,ENDED
14/12/2022 01:00,Fenerbahce Istanbul,Ray,Galatasaray,Cliff,1,1,ENDED
14/12/2022 00:45,Fenerbahce Istanbul,Ray,Trabzonspor,Nasmi,3,1,ENDED
14/12/2022 00:45,Adana,Mars,Galatasaray,Cliff,1,0,ENDED
14/12/2022 00:30,Fenerbahce Istanbul,Ray,Besiktas,Nazario,4,6,ENDED
14/12/2022 00:30,Trabzonspor,Nasmi,Galatasaray,Cliff,0,1,ENDED
14/12/2022 00:15,Adana,Mars,Fenerbahce Istanbul,Ray,1,1,ENDED
14/12/2022 00:15,Trabzonspor,Nasmi,Besiktas,Nazario,2,1,ENDED
14/12/2022 00:00,Adana,Mars,Trabzonspor,Nasmi,2,1,ENDED
14/12/2022 00:00,Galatasaray,Cliff,Besiktas,Nazario,2,1,ENDED
